0.571910036181453	5.555517e+03	2.500000e-02	1.030246666673278	8.706413350785732	1139.448295009446838	0.531313120807043	1.0006125643
0.634410036181452	4.880403e+03	6.250000e-02	1.104000382936643	8.057967872619738	1026.299392036822383	0.560168922297359	1.0023584050
0.696910036181452	4.216666e+03	6.250000e-02	1.175356969042286	7.508053521942601	933.843508476370971	0.572409380128754	1.0032779865
0.759410036181452	3.762220e+03	6.250000e-02	1.244585133668813	7.034805920043251	856.834067370132630	0.570128424877995	1.0037176783
0.821910036181452	3.430451e+03	6.250000e-02	1.311897120779207	6.622548934371053	791.285531673041646	0.570955988713630	1.0048773683
0.884410036181452	3.182683e+03	6.250000e-02	1.377458915462083	6.259744655720199	734.687908378697671	0.576148563087374	1.0070177009
0.946910036181452	3.261499e+03	6.250000e-02	1.441397359209843	5.937712169447765	685.166932971878850	0.587176984735314	1.0104966899
1.009410036181451	3.787957e+03	6.250000e-02	1.503804210061332	5.649801837961440	641.276497165584829	0.606170115769364	1.0158142858
1.071910036181451	4.651615e+03	6.250000e-02	1.564745967174202	5.390813722983514	601.984973090784479	0.632387667432701	1.0232365110
1.134410036181451	5.812279e+03	6.250000e-02	1.624267644248168	5.156620822566928	566.463897198032669	0.666874143908323	1.0331457666
1.196910036181451	7.409726e+03	6.250000e-02	1.682409944486088	4.943854547920314	534.249975132019244	0.703064552448924	1.0451878447
1.259410036181451	9.306051e+03	6.250000e-02	1.739207588468821	4.749744921941082	504.863457420160785	0.742412203367902	1.0594408454
1.321910036181450	1.114942e+04	6.250000e-02	1.794700983530393	4.571958834239227	478.059516752871787	0.778283046859437	1.0753222029
1.384410036181450	1.291921e+04	6.250000e-02	1.848933838542311	4.408522355718225	453.556007734005959	0.811160046141024	1.0925791071
1.446910036181450	1.530158e+04	6.250000e-02	1.901952813210920	4.257753993968849	431.119672655735883	0.840453287835543	1.1109229941
1.509410036181450	1.636442e+04	6.250000e-02	1.953802932841864	4.118223456372187	410.499496179925586	0.868935939680711	1.1303457959
1.571910036181450	2.166328e+04	6.250000e-02	2.004540102990853	3.988675449834904	391.641303157034770	0.885965580188375	1.1498935296
1.634410036181450	2.985985e+04	6.250000e-02	2.054222005159353	3.868023015469678	374.352224470733745	0.897196702412471	1.1694344518
1.696910036181450	3.462578e+04	6.250000e-02	2.102899053615452	3.755340006838320	358.398717726112977	0.910509838192163	1.1892979786
1.759410036181449	4.023791e+04	6.250000e-02	2.150626531811886	3.649807789535209	343.738459751733615	0.914616375807866	1.2087252671
